target_id,period,true_label,prob_1d,prob_2d,disagreement
63125816,,SKIPPED_PERIOD_MISSING,,,
158316873,,SKIPPED_PERIOD_MISSING,,,
270780579,,SKIPPED_PERIOD_MISSING,,,
270618498,,SKIPPED_PERIOD_MISSING,,,
272071974,,SKIPPED_PERIOD_MISSING,,,
239308404,,SKIPPED_PERIOD_MISSING,,,
271962719,,SKIPPED_PERIOD_MISSING,,,
123201494,,SKIPPED_PERIOD_MISSING,,,
275576176,,SKIPPED_PERIOD_MISSING,,,
184998729,,SKIPPED_PERIOD_MISSING,,,
27011135,,SKIPPED_PERIOD_MISSING,,,
158427808,,SKIPPED_PERIOD_MISSING,,,
270957522,,SKIPPED_PERIOD_MISSING,,,
159107668,4.7802597,CANDIDATE,1.0,0.046929895877838135,0.9530701041221619
48507019,,SKIPPED_PERIOD_MISSING,,,
137316195,,SKIPPED_PERIOD_MISSING,,,
172422432,,SKIPPED_PERIOD_MISSING,,,
123201406,,SKIPPED_PERIOD_MISSING,,,
273234419,,SKIPPED_PERIOD_MISSING,,,
158552426,,SKIPPED_PERIOD_MISSING,,,
273379486,,SKIPPED_PERIOD_MISSING,,,
158986627,,SKIPPED_PERIOD_MISSING,,,
63126950,,SKIPPED_PERIOD_MISSING,,,
27397122,,SKIPPED_PERIOD_MISSING,,,
122070657,,SKIPPED_PERIOD_MISSING,,,
158988347,,SKIPPED_PERIOD_MISSING,,,
122446076,,SKIPPED_PERIOD_MISSING,,,
169820995,,SKIPPED_PERIOD_MISSING,,,
169819920,,SKIPPED_PERIOD_MISSING,,,
121215710,,SKIPPED_PERIOD_MISSING,,,
138971570,,SKIPPED_PERIOD_MISSING,,,
185060864,,SKIPPED_PERIOD_MISSING,,,
122364417,,SKIPPED_PERIOD_MISSING,,,
184470626,,SKIPPED_PERIOD_MISSING,,,
158491288,,SKIPPED_PERIOD_MISSING,,,
299154544,,SKIPPED_PERIOD_MISSING,,,
164785549,,SKIPPED_PERIOD_MISSING,,,
417678531,,SKIPPED_PERIOD_MISSING,,,
122446960,,SKIPPED_PERIOD_MISSING,,,
137557473,,SKIPPED_PERIOD_MISSING,,,
171100515,,SKIPPED_PERIOD_MISSING,,,
48355176,,SKIPPED_PERIOD_MISSING,,,
158840818,,SKIPPED_PERIOD_MISSING,,,
271547961,,SKIPPED_PERIOD_MISSING,,,
274031155,,SKIPPED_PERIOD_MISSING,,,
27845677,,SKIPPED_PERIOD_MISSING,,,
272600043,,SKIPPED_PERIOD_MISSING,,,
298969745,,SKIPPED_PERIOD_MISSING,,,
159442367,,SKIPPED_PERIOD_MISSING,,,
137818265,,SKIPPED_PERIOD_MISSING,,,
184167572,,SKIPPED_PERIOD_MISSING,,,
169458450,,SKIPPED_PERIOD_MISSING,,,
417657237,,SKIPPED_PERIOD_MISSING,,,
268482699,,SKIPPED_PERIOD_MISSING,,,
299096355,,SKIPPED_PERIOD_MISSING,,,
273372402,,SKIPPED_PERIOD_MISSING,,,
158272742,,SKIPPED_PERIOD_MISSING,,,
138971405,,SKIPPED_PERIOD_MISSING,,,
271761549,,SKIPPED_PERIOD_MISSING,,,
164729248,,SKIPPED_PERIOD_MISSING,,,
137633289,,SKIPPED_PERIOD_MISSING,,,
26885588,,SKIPPED_PERIOD_MISSING,,,
378014055,,SKIPPED_PERIOD_MISSING,,,
159172549,,SKIPPED_PERIOD_MISSING,,,
158554559,,SKIPPED_PERIOD_MISSING,,,
394179202,,SKIPPED_PERIOD_MISSING,,,
120684614,,SKIPPED_PERIOD_MISSING,,,
121658323,,SKIPPED_PERIOD_MISSING,,,
122519173,,SKIPPED_PERIOD_MISSING,,,
170246850,,SKIPPED_PERIOD_MISSING,,,
48418928,,SKIPPED_PERIOD_MISSING,,,
27685647,,SKIPPED_PERIOD_MISSING,,,
27991129,,SKIPPED_PERIOD_MISSING,,,
138889723,,SKIPPED_PERIOD_MISSING,,,
272838698,,SKIPPED_PERIOD_MISSING,,,
48528261,,SKIPPED_PERIOD_MISSING,,,
268289462,,SKIPPED_PERIOD_MISSING,,,
270616245,,SKIPPED_PERIOD_MISSING,,,
159516449,,SKIPPED_PERIOD_MISSING,,,
271547961,,SKIPPED_PERIOD_MISSING,,,
270701311,,SKIPPED_PERIOD_MISSING,,,
158985749,,SKIPPED_PERIOD_MISSING,,,
121084276,,SKIPPED_PERIOD_MISSING,,,
272719652,,SKIPPED_PERIOD_MISSING,,,
273131564,,SKIPPED_PERIOD_MISSING,,,
1716020176,,SKIPPED_PERIOD_MISSING,,,
27843942,,SKIPPED_PERIOD_MISSING,,,
121124831,,SKIPPED_PERIOD_MISSING,,,
351803550,,SKIPPED_PERIOD_MISSING,,,
27915909,,SKIPPED_PERIOD_MISSING,,,
158988347,,SKIPPED_PERIOD_MISSING,,,
164527723,,SKIPPED_PERIOD_MISSING,,,
159573888,,SKIPPED_PERIOD_MISSING,,,
164461124,,SKIPPED_PERIOD_MISSING,,,
122446960,,SKIPPED_PERIOD_MISSING,,,
407000096,,SKIPPED_PERIOD_MISSING,,,
137757776,,SKIPPED_PERIOD_MISSING,,,
164458426,,SKIPPED_PERIOD_MISSING,,,
159574516,,SKIPPED_PERIOD_MISSING,,,
275570163,,SKIPPED_PERIOD_MISSING,,,
164886585,,SKIPPED_PERIOD_MISSING,,,
123201494,,SKIPPED_PERIOD_MISSING,,,
158552426,,SKIPPED_PERIOD_MISSING,,,
394179202,,SKIPPED_PERIOD_MISSING,,,
272366748,,SKIPPED_PERIOD_MISSING,,,
272363635,,SKIPPED_PERIOD_MISSING,,,
164671104,,SKIPPED_PERIOD_MISSING,,,
158420787,,SKIPPED_PERIOD_MISSING,,,
170348142,,SKIPPED_PERIOD_MISSING,,,
27991129,,SKIPPED_PERIOD_MISSING,,,
159306035,,SKIPPED_PERIOD_MISSING,,,
164785576,,SKIPPED_PERIOD_MISSING,,,
184298625,,SKIPPED_PERIOD_MISSING,,,
164455792,,SKIPPED_PERIOD_MISSING,,,
394172196,,SKIPPED_PERIOD_MISSING,,,
271548206,,SKIPPED_PERIOD_MISSING,,,
28226547,,SKIPPED_PERIOD_MISSING,,,
122224576,,SKIPPED_PERIOD_MISSING,,,
268934915,,SKIPPED_PERIOD_MISSING,,,
27011135,,SKIPPED_PERIOD_MISSING,,,
299096355,,SKIPPED_PERIOD_MISSING,,,
137316877,,SKIPPED_PERIOD_MISSING,,,
158269229,,SKIPPED_PERIOD_MISSING,,,
268383780,,SKIPPED_PERIOD_MISSING,,,
137975907,,SKIPPED_PERIOD_MISSING,,,
239291500,,SKIPPED_PERIOD_MISSING,,,
158491288,,SKIPPED_PERIOD_MISSING,,,
169183353,,SKIPPED_PERIOD_MISSING,,,
273231214,,SKIPPED_PERIOD_MISSING,,,
137341354,,SKIPPED_PERIOD_MISSING,,,
158792583,,SKIPPED_PERIOD_MISSING,,,
268482699,,SKIPPED_PERIOD_MISSING,,,
275568238,,SKIPPED_PERIOD_MISSING,,,
27006880,,SKIPPED_PERIOD_MISSING,,,
270614801,,SKIPPED_PERIOD_MISSING,,,
275494714,,SKIPPED_PERIOD_MISSING,,,
120315082,,SKIPPED_PERIOD_MISSING,,,
169458450,,SKIPPED_PERIOD_MISSING,,,
158113583,,SKIPPED_PERIOD_MISSING,,,
121457505,,SKIPPED_PERIOD_MISSING,,,
158316873,,SKIPPED_PERIOD_MISSING,,,
273376221,,SKIPPED_PERIOD_MISSING,,,
27844498,,SKIPPED_PERIOD_MISSING,,,
270616815,,SKIPPED_PERIOD_MISSING,,,
27845677,,SKIPPED_PERIOD_MISSING,,,
274031155,,SKIPPED_PERIOD_MISSING,,,
159180492,,SKIPPED_PERIOD_MISSING,,,
271960586,,SKIPPED_PERIOD_MISSING,,,
137557473,,SKIPPED_PERIOD_MISSING,,,
122364417,,SKIPPED_PERIOD_MISSING,,,
26418190,,SKIPPED_PERIOD_MISSING,,,
275489982,,SKIPPED_PERIOD_MISSING,,,
138102870,,SKIPPED_PERIOD_MISSING,,,
164461124,,SKIPPED_PERIOD_MISSING,,,
158984540,,SKIPPED_PERIOD_MISSING,,,
120104107,,SKIPPED_PERIOD_MISSING,,,
270780240,,SKIPPED_PERIOD_MISSING,,,
158490401,,SKIPPED_PERIOD_MISSING,,,
184009681,,SKIPPED_PERIOD_MISSING,,,
164783145,,SKIPPED_PERIOD_MISSING,,,
164525250,,SKIPPED_PERIOD_MISSING,,,
63126950,,SKIPPED_PERIOD_MISSING,,,
121988489,,SKIPPED_PERIOD_MISSING,,,
120418708,,SKIPPED_PERIOD_MISSING,,,
158168670,,SKIPPED_PERIOD_MISSING,,,
26960947,,SKIPPED_PERIOD_MISSING,,,
122136782,,SKIPPED_PERIOD_MISSING,,,
270698296,,SKIPPED_PERIOD_MISSING,,,
122136964,,SKIPPED_PERIOD_MISSING,,,
273131063,,SKIPPED_PERIOD_MISSING,,,
122224804,,SKIPPED_PERIOD_MISSING,,,
27767184,,SKIPPED_PERIOD_MISSING,,,
120251847,,SKIPPED_PERIOD_MISSING,,,
121083955,,SKIPPED_PERIOD_MISSING,,,
239278326,,SKIPPED_PERIOD_MISSING,,,
273042548,,SKIPPED_PERIOD_MISSING,,,
137219141,,SKIPPED_PERIOD_MISSING,,,
271958892,,SKIPPED_PERIOD_MISSING,,,
28449614,,SKIPPED_PERIOD_MISSING,,,
63373833,,SKIPPED_PERIOD_MISSING,,,
27397122,,SKIPPED_PERIOD_MISSING,,,
271877841,,SKIPPED_PERIOD_MISSING,,,
273865354,,SKIPPED_PERIOD_MISSING,,,
121215710,,SKIPPED_PERIOD_MISSING,,,
405685900,,SKIPPED_PERIOD_MISSING,,,
137147458,,SKIPPED_PERIOD_MISSING,,,
270615728,,SKIPPED_PERIOD_MISSING,,,
137975907,,SKIPPED_PERIOD_MISSING,,,
138430438,,SKIPPED_PERIOD_MISSING,,,
120251815,,SKIPPED_PERIOD_MISSING,,,
158487647,,SKIPPED_PERIOD_MISSING,,,
121599716,,SKIPPED_PERIOD_MISSING,,,
279912822,,SKIPPED_PERIOD_MISSING,,,
159107668,4.7802597,SKIPPED_PROB2D_ZERO,1.0,0.0,
158635832,,SKIPPED_PERIOD_MISSING,,,
138805722,,SKIPPED_PERIOD_MISSING,,,
138095964,,SKIPPED_PERIOD_MISSING,,,
27188817,,SKIPPED_PERIOD_MISSING,,,
27006032,,SKIPPED_PERIOD_MISSING,,,
351193098,,SKIPPED_PERIOD_MISSING,,,
169183353,,SKIPPED_PERIOD_MISSING,,,
159763612,,SKIPPED_PERIOD_MISSING,,,
164674992,,SKIPPED_PERIOD_MISSING,,,
164781045,,SKIPPED_PERIOD_MISSING,,,
170348142,,SKIPPED_PERIOD_MISSING,,,
139037047,,SKIPPED_PERIOD_MISSING,,,
121019265,,SKIPPED_PERIOD_MISSING,,,
158728853,,SKIPPED_PERIOD_MISSING,,,
279912421,,SKIPPED_PERIOD_MISSING,,,
269269387,,SKIPPED_PERIOD_MISSING,,,
274198139,,SKIPPED_PERIOD_MISSING,,,
120960812,12.72038,CANDIDATE,1.0,0.07109516859054565,0.9289048314094543
138153649,,SKIPPED_PERIOD_MISSING,,,
122712595,,SKIPPED_PERIOD_MISSING,,,
159643562,,SKIPPED_PERIOD_MISSING,,,
416284206,,SKIPPED_PERIOD_MISSING,,,
272074664,,SKIPPED_PERIOD_MISSING,,,
159441328,,SKIPPED_PERIOD_MISSING,,,
171504550,,SKIPPED_PERIOD_MISSING,,,
272719652,,SKIPPED_PERIOD_MISSING,,,
159220329,,SKIPPED_PERIOD_MISSING,,,
168812898,,SKIPPED_PERIOD_MISSING,,,
122683575,,SKIPPED_PERIOD_MISSING,,,
169175314,,SKIPPED_PERIOD_MISSING,,,
164674992,,SKIPPED_PERIOD_MISSING,,,
121598562,,SKIPPED_PERIOD_MISSING,,,
272490653,,SKIPPED_PERIOD_MISSING,,,
48418928,,SKIPPED_PERIOD_MISSING,,,
158553540,,SKIPPED_PERIOD_MISSING,,,
158933249,,SKIPPED_PERIOD_MISSING,,,
159716346,,SKIPPED_PERIOD_MISSING,,,
123317836,,SKIPPED_PERIOD_MISSING,,,
137408317,,SKIPPED_PERIOD_MISSING,,,
120251815,,SKIPPED_PERIOD_MISSING,,,
123361748,,SKIPPED_PERIOD_MISSING,,,
63366439,,SKIPPED_PERIOD_MISSING,,,
159102838,,SKIPPED_PERIOD_MISSING,,,
273376048,,SKIPPED_PERIOD_MISSING,,,
273582296,,SKIPPED_PERIOD_MISSING,,,
122507978,,SKIPPED_PERIOD_MISSING,,,
164413080,,SKIPPED_PERIOD_MISSING,,,
122375269,,SKIPPED_PERIOD_MISSING,,,
268380075,,SKIPPED_PERIOD_MISSING,,,
394179406,,SKIPPED_PERIOD_MISSING,,,
264508409,,SKIPPED_PERIOD_MISSING,,,
158386629,,SKIPPED_PERIOD_MISSING,,,
27006032,,SKIPPED_PERIOD_MISSING,,,
170734539,,SKIPPED_PERIOD_MISSING,,,
158984540,,SKIPPED_PERIOD_MISSING,,,
120104107,,SKIPPED_PERIOD_MISSING,,,
120960808,,SKIPPED_PERIOD_MISSING,,,
26750106,,SKIPPED_PERIOD_MISSING,,,
272173724,,SKIPPED_PERIOD_MISSING,,,
158988347,,SKIPPED_PERIOD_MISSING,,,
270615728,,SKIPPED_PERIOD_MISSING,,,
240185822,,SKIPPED_PERIOD_MISSING,,,
184014677,,SKIPPED_PERIOD_MISSING,,,
63366439,,SKIPPED_PERIOD_MISSING,,,
158272742,,SKIPPED_PERIOD_MISSING,,,
120315082,,SKIPPED_PERIOD_MISSING,,,
273582296,,SKIPPED_PERIOD_MISSING,,,
159519474,,SKIPPED_PERIOD_MISSING,,,
164671409,,SKIPPED_PERIOD_MISSING,,,
164413080,,SKIPPED_PERIOD_MISSING,,,
121457505,,SKIPPED_PERIOD_MISSING,,,
394175220,,SKIPPED_PERIOD_MISSING,,,
27773647,,SKIPPED_PERIOD_MISSING,,,
159052932,,SKIPPED_PERIOD_MISSING,,,
27767184,,SKIPPED_PERIOD_MISSING,,,
272375892,,SKIPPED_PERIOD_MISSING,,,
123357864,,SKIPPED_PERIOD_MISSING,,,
273373712,,SKIPPED_PERIOD_MISSING,,,
158626827,,SKIPPED_PERIOD_MISSING,,,
26491470,,SKIPPED_PERIOD_MISSING,,,
123446004,,SKIPPED_PERIOD_MISSING,,,
27843942,,SKIPPED_PERIOD_MISSING,,,
170344769,,SKIPPED_PERIOD_MISSING,,,
272078218,,SKIPPED_PERIOD_MISSING,,,
158172722,,SKIPPED_PERIOD_MISSING,,,
269269740,,SKIPPED_PERIOD_MISSING,,,
27388864,,SKIPPED_PERIOD_MISSING,,,
122069957,,SKIPPED_PERIOD_MISSING,,,
184300424,,SKIPPED_PERIOD_MISSING,,,
137346267,,SKIPPED_PERIOD_MISSING,,,
185335907,,SKIPPED_PERIOD_MISSING,,,
417678531,,SKIPPED_PERIOD_MISSING,,,
27187870,,SKIPPED_PERIOD_MISSING,,,
164455792,,SKIPPED_PERIOD_MISSING,,,
272719652,,SKIPPED_PERIOD_MISSING,,,
272270998,,SKIPPED_PERIOD_MISSING,,,
271877841,,SKIPPED_PERIOD_MISSING,,,
138430438,,SKIPPED_PERIOD_MISSING,,,
239289904,,SKIPPED_PERIOD_MISSING,,,
137975907,,SKIPPED_PERIOD_MISSING,,,
351803550,,SKIPPED_PERIOD_MISSING,,,
271424521,,SKIPPED_PERIOD_MISSING,,,
273681868,,SKIPPED_PERIOD_MISSING,,,
159107668,4.7802597,CANDIDATE,1.0,0.07252824306488037,0.9274717569351196
26583436,,SKIPPED_PERIOD_MISSING,,,
164461124,,SKIPPED_PERIOD_MISSING,,,
171975104,,SKIPPED_PERIOD_MISSING,,,
158985749,,SKIPPED_PERIOD_MISSING,,,
272366748,,SKIPPED_PERIOD_MISSING,,,
27082324,,SKIPPED_PERIOD_MISSING,,,
158490401,,SKIPPED_PERIOD_MISSING,,,
137219262,,SKIPPED_PERIOD_MISSING,,,
121084276,,SKIPPED_PERIOD_MISSING,,,
120315082,,SKIPPED_PERIOD_MISSING,,,
158113583,,SKIPPED_PERIOD_MISSING,,,
184298625,,SKIPPED_PERIOD_MISSING,,,
63125540,,SKIPPED_PERIOD_MISSING,,,
123201494,,SKIPPED_PERIOD_MISSING,,,
272487856,,SKIPPED_PERIOD_MISSING,,,
270957624,,SKIPPED_PERIOD_MISSING,,,
417678531,,SKIPPED_PERIOD_MISSING,,,
158631520,,SKIPPED_PERIOD_MISSING,,,
122136964,,SKIPPED_PERIOD_MISSING,,,
138970037,,SKIPPED_PERIOD_MISSING,,,
272078218,,SKIPPED_PERIOD_MISSING,,,
273375608,,SKIPPED_PERIOD_MISSING,,,
164890208,,SKIPPED_PERIOD_MISSING,,,
271424481,,SKIPPED_PERIOD_MISSING,,,
299219025,,SKIPPED_PERIOD_MISSING,,,
268058937,,SKIPPED_PERIOD_MISSING,,,
122224804,,SKIPPED_PERIOD_MISSING,,,
122066199,,SKIPPED_PERIOD_MISSING,,,
138100436,,SKIPPED_PERIOD_MISSING,,,
159516449,,SKIPPED_PERIOD_MISSING,,,
184167717,,SKIPPED_PERIOD_MISSING,,,
27397122,,SKIPPED_PERIOD_MISSING,,,
272074664,,SKIPPED_PERIOD_MISSING,,,
26961339,,SKIPPED_PERIOD_MISSING,,,
27006880,,SKIPPED_PERIOD_MISSING,,,
164729248,,SKIPPED_PERIOD_MISSING,,,
158316612,,SKIPPED_PERIOD_MISSING,,,
279913242,,SKIPPED_PERIOD_MISSING,,,
120314783,,SKIPPED_PERIOD_MISSING,,,
159172549,,SKIPPED_PERIOD_MISSING,,,
122226990,,SKIPPED_PERIOD_MISSING,,,
158554559,,SKIPPED_PERIOD_MISSING,,,
122304494,,SKIPPED_PERIOD_MISSING,,,
394179202,,SKIPPED_PERIOD_MISSING,,,
169820995,,SKIPPED_PERIOD_MISSING,,,
121215710,,SKIPPED_PERIOD_MISSING,,,
63291675,,SKIPPED_PERIOD_MISSING,,,
27397122,,SKIPPED_PERIOD_MISSING,,,
159575668,,SKIPPED_PERIOD_MISSING,,,
164785549,,SKIPPED_PERIOD_MISSING,,,
122226990,,SKIPPED_PERIOD_MISSING,,,
48451491,,SKIPPED_PERIOD_MISSING,,,
270616815,,SKIPPED_PERIOD_MISSING,,,
394179406,,SKIPPED_PERIOD_MISSING,,,
27844498,,SKIPPED_PERIOD_MISSING,,,
184470626,,SKIPPED_PERIOD_MISSING,,,
158386629,,SKIPPED_PERIOD_MISSING,,,
123364500,,SKIPPED_PERIOD_MISSING,,,
184008771,,SKIPPED_PERIOD_MISSING,,,
352011875,,SKIPPED_PERIOD_MISSING,,,
158635832,,SKIPPED_PERIOD_MISSING,,,
416280178,,SKIPPED_PERIOD_MISSING,,,
63071165,,SKIPPED_PERIOD_MISSING,,,
121598562,,SKIPPED_PERIOD_MISSING,,,
121604042,,SKIPPED_PERIOD_MISSING,,,
63121703,,SKIPPED_PERIOD_MISSING,,,
269356465,,SKIPPED_PERIOD_MISSING,,,
27915909,,SKIPPED_PERIOD_MISSING,,,
269031095,,SKIPPED_PERIOD_MISSING,,,
27390859,,SKIPPED_PERIOD_MISSING,,,
137818265,,SKIPPED_PERIOD_MISSING,,,
123317836,,SKIPPED_PERIOD_MISSING,,,
172422394,,SKIPPED_PERIOD_MISSING,,,
1882909457,,SKIPPED_PERIOD_MISSING,,,
185059488,,SKIPPED_PERIOD_MISSING,,,
159643562,,SKIPPED_PERIOD_MISSING,,,
416284206,,SKIPPED_PERIOD_MISSING,,,
63005026,,SKIPPED_PERIOD_MISSING,,,
137890266,,SKIPPED_PERIOD_MISSING,,,
184298625,,SKIPPED_PERIOD_MISSING,,,
27843707,,SKIPPED_PERIOD_MISSING,,,
159107668,4.7802597,SKIPPED_PROB2D_ZERO,1.0,0.0,
172422432,,SKIPPED_PERIOD_MISSING,,,
273234419,,SKIPPED_PERIOD_MISSING,,,
268383780,,SKIPPED_PERIOD_MISSING,,,
268289462,,SKIPPED_PERIOD_MISSING,,,
271432096,,SKIPPED_PERIOD_MISSING,,,
268931079,,SKIPPED_PERIOD_MISSING,,,
27695471,,SKIPPED_PERIOD_MISSING,,,
170246850,,SKIPPED_PERIOD_MISSING,,,
137892978,,SKIPPED_PERIOD_MISSING,,,
121947161,,SKIPPED_PERIOD_MISSING,,,
272599610,,SKIPPED_PERIOD_MISSING,,,
267747030,,SKIPPED_PERIOD_MISSING,,,
274031155,,SKIPPED_PERIOD_MISSING,,,
185060842,,SKIPPED_PERIOD_MISSING,,,
121019265,,SKIPPED_PERIOD_MISSING,,,
138096064,,SKIPPED_PERIOD_MISSING,,,
158933249,,SKIPPED_PERIOD_MISSING,,,
158172624,,SKIPPED_PERIOD_MISSING,,,
27187870,,SKIPPED_PERIOD_MISSING,,,
121277143,,SKIPPED_PERIOD_MISSING,,,
28449476,,SKIPPED_PERIOD_MISSING,,,
394177355,,SKIPPED_PERIOD_MISSING,,,
1715817253,,SKIPPED_PERIOD_MISSING,,,
120251815,,SKIPPED_PERIOD_MISSING,,,
121599716,,SKIPPED_PERIOD_MISSING,,,
185060864,,SKIPPED_PERIOD_MISSING,,,
138219880,,SKIPPED_PERIOD_MISSING,,,
279912822,,SKIPPED_PERIOD_MISSING,,,
352013134,,SKIPPED_PERIOD_MISSING,,,
158419355,,SKIPPED_PERIOD_MISSING,,,
184947995,,SKIPPED_PERIOD_MISSING,,,
121598562,,SKIPPED_PERIOD_MISSING,,,
122712595,,SKIPPED_PERIOD_MISSING,,,
270618498,,SKIPPED_PERIOD_MISSING,,,
407000096,,SKIPPED_PERIOD_MISSING,,,
169820068,,SKIPPED_PERIOD_MISSING,,,
158660631,,SKIPPED_PERIOD_MISSING,,,
164674992,,SKIPPED_PERIOD_MISSING,,,
273045125,,SKIPPED_PERIOD_MISSING,,,
273372402,,SKIPPED_PERIOD_MISSING,,,
159220329,,SKIPPED_PERIOD_MISSING,,,
28358364,,SKIPPED_PERIOD_MISSING,,,
158272742,,SKIPPED_PERIOD_MISSING,,,
169819162,,SKIPPED_PERIOD_MISSING,,,
185057693,,SKIPPED_PERIOD_MISSING,,,
171583269,,SKIPPED_PERIOD_MISSING,,,
271548206,,SKIPPED_PERIOD_MISSING,,,
138426260,,SKIPPED_PERIOD_MISSING,,,
63370066,,SKIPPED_PERIOD_MISSING,,,
264508409,,SKIPPED_PERIOD_MISSING,,,
164413080,,SKIPPED_PERIOD_MISSING,,,
123452095,,SKIPPED_PERIOD_MISSING,,,
120418708,,SKIPPED_PERIOD_MISSING,,,
164558072,,SKIPPED_PERIOD_MISSING,,,
48418928,,SKIPPED_PERIOD_MISSING,,,
239291500,,SKIPPED_PERIOD_MISSING,,,
267667621,,SKIPPED_PERIOD_MISSING,,,
172769408,,SKIPPED_PERIOD_MISSING,,,
172373753,,SKIPPED_PERIOD_MISSING,,,
169459587,,SKIPPED_PERIOD_MISSING,,,
28088683,,SKIPPED_PERIOD_MISSING,,,
272488531,,SKIPPED_PERIOD_MISSING,,,
273589458,,SKIPPED_PERIOD_MISSING,,,
184250644,,SKIPPED_PERIOD_MISSING,,,
63001633,,SKIPPED_PERIOD_MISSING,,,
27915909,,SKIPPED_PERIOD_MISSING,,,
394177151,,SKIPPED_PERIOD_MISSING,,,
270608550,,SKIPPED_PERIOD_MISSING,,,
121020626,,SKIPPED_PERIOD_MISSING,,,
122446076,,SKIPPED_PERIOD_MISSING,,,
159172024,,SKIPPED_PERIOD_MISSING,,,
138971570,,SKIPPED_PERIOD_MISSING,,,
158278417,,SKIPPED_PERIOD_MISSING,,,
270787257,,SKIPPED_PERIOD_MISSING,,,
159180492,,SKIPPED_PERIOD_MISSING,,,
271960586,,SKIPPED_PERIOD_MISSING,,,
184008771,,SKIPPED_PERIOD_MISSING,,,
158491288,,SKIPPED_PERIOD_MISSING,,,
63071165,,SKIPPED_PERIOD_MISSING,,,
121598562,,SKIPPED_PERIOD_MISSING,,,
121604042,,SKIPPED_PERIOD_MISSING,,,
273376221,,SKIPPED_PERIOD_MISSING,,,
159389623,,SKIPPED_PERIOD_MISSING,,,
270780240,,SKIPPED_PERIOD_MISSING,,,
158490401,,SKIPPED_PERIOD_MISSING,,,
164558055,,SKIPPED_PERIOD_MISSING,,,
158114992,,SKIPPED_PERIOD_MISSING,,,
275489982,,SKIPPED_PERIOD_MISSING,,,
164783145,,SKIPPED_PERIOD_MISSING,,,
122224804,,SKIPPED_PERIOD_MISSING,,,
1881802786,,SKIPPED_PERIOD_MISSING,,,
351191325,,SKIPPED_PERIOD_MISSING,,,
394177355,,SKIPPED_PERIOD_MISSING,,,
122682848,,SKIPPED_PERIOD_MISSING,,,
267667621,,SKIPPED_PERIOD_MISSING,,,
158420787,,SKIPPED_PERIOD_MISSING,,,
158631520,,SKIPPED_PERIOD_MISSING,,,
272366748,,SKIPPED_PERIOD_MISSING,,,
272363635,,SKIPPED_PERIOD_MISSING,,,
275576176,,SKIPPED_PERIOD_MISSING,,,
168813467,,SKIPPED_PERIOD_MISSING,,,
158844163,,SKIPPED_PERIOD_MISSING,,,
170255099,,SKIPPED_PERIOD_MISSING,,,
164525250,,SKIPPED_PERIOD_MISSING,,,
164785576,,SKIPPED_PERIOD_MISSING,,,
171972482,,SKIPPED_PERIOD_MISSING,,,
271548206,,SKIPPED_PERIOD_MISSING,,,
137975907,,SKIPPED_PERIOD_MISSING,,,
48507019,,SKIPPED_PERIOD_MISSING,,,
268934915,,SKIPPED_PERIOD_MISSING,,,
121122016,,SKIPPED_PERIOD_MISSING,,,
158792583,,SKIPPED_PERIOD_MISSING,,,
271874294,,SKIPPED_PERIOD_MISSING,,,
185059488,,SKIPPED_PERIOD_MISSING,,,
272843045,,SKIPPED_PERIOD_MISSING,,,
1882909457,,SKIPPED_PERIOD_MISSING,,,
273231214,,SKIPPED_PERIOD_MISSING,,,
172422394,,SKIPPED_PERIOD_MISSING,,,
164559146,,SKIPPED_PERIOD_MISSING,,,
158660631,,SKIPPED_PERIOD_MISSING,,,
158635832,,SKIPPED_PERIOD_MISSING,,,
298969838,,SKIPPED_PERIOD_MISSING,,,
158720466,,SKIPPED_PERIOD_MISSING,,,
121604042,,SKIPPED_PERIOD_MISSING,,,
270701311,,SKIPPED_PERIOD_MISSING,,,
272489351,,SKIPPED_PERIOD_MISSING,,,
158988347,,SKIPPED_PERIOD_MISSING,,,
120893542,,SKIPPED_PERIOD_MISSING,,,
158319927,,SKIPPED_PERIOD_MISSING,,,
377871870,,SKIPPED_PERIOD_MISSING,,,
272719652,,SKIPPED_PERIOD_MISSING,,,
121020626,,SKIPPED_PERIOD_MISSING,,,
27238819,,SKIPPED_PERIOD_MISSING,,,
158555414,,SKIPPED_PERIOD_MISSING,,,
170740143,,SKIPPED_PERIOD_MISSING,,,
169458450,,SKIPPED_PERIOD_MISSING,,,
270618465,,SKIPPED_PERIOD_MISSING,,,
394177355,,SKIPPED_PERIOD_MISSING,,,
121020322,,SKIPPED_PERIOD_MISSING,,,
399825113,,SKIPPED_PERIOD_MISSING,,,
275570163,,SKIPPED_PERIOD_MISSING,,,
272271533,,SKIPPED_PERIOD_MISSING,,,
164673474,,SKIPPED_PERIOD_MISSING,,,
159573888,,SKIPPED_PERIOD_MISSING,,,
137757776,,SKIPPED_PERIOD_MISSING,,,
271547961,,SKIPPED_PERIOD_MISSING,,,
27845677,,SKIPPED_PERIOD_MISSING,,,
120684614,,SKIPPED_PERIOD_MISSING,,,
184998729,,SKIPPED_PERIOD_MISSING,,,
272078097,,SKIPPED_PERIOD_MISSING,,,
121124831,,SKIPPED_PERIOD_MISSING,,,
273376048,,SKIPPED_PERIOD_MISSING,,,
272720444,,SKIPPED_PERIOD_MISSING,,,
123445947,,SKIPPED_PERIOD_MISSING,,,
