target_id,true_label_str,period,mean_confidence,max_disagreement,prob_1d,prob_2d
tess2024003055635,confirmed_planet,,0.5673846,1.3881624341011047,1.0,0.0
tess2022217014003,confirmed_planet,,0.5997762,1.0964186191558838,1.0,0.051566898822784424
tess2024170053053,confirmed_planet,,0.557401,1.4425566494464874,1.0,0.0
tess2022217014003,confirmed_planet,,0.5900816,1.147048071026802,1.0,0.016557514667510986
tess2019226182529,confirmed_planet,,0.5715805,1.13845893740654,1.0,0.002351045608520508
tess2024223182411,confirmed_planet,,0.5625804,1.4237070083618164,1.0,0.0
tess2022190063128,confirmed_planet,,0.58328813,1.3109131753444672,1.0,0.0
tess2024223182411,confirmed_planet,,0.57765293,1.445787638425827,1.0,0.0
tess2024030031500,confirmed_planet,,0.59037346,1.0581570342183113,1.0,0.06129491329193115
tess2024170053053,confirmed_planet,,0.5793817,1.3605370819568634,1.0,0.0
tess2022190063128,confirmed_planet,,0.59550995,1.2171747982501984,1.0,0.0
tess2024223182411,confirmed_planet,,0.5872858,1.2273579686880112,1.0,0.0
tess2024249191853,confirmed_planet,,0.58647525,1.3532521724700928,1.0,0.0
tess2019226182529,confirmed_planet,,0.5745781,1.1839627474546432,1.0,0.0
tess2024196212429,confirmed_planet,,0.5695172,1.409033328294754,1.0,0.0
tess2024003055635,confirmed_planet,,0.5993503,1.4450421929359436,1.0,0.0
tess2024030031500,confirmed_planet,,0.569801,1.1400927603244781,1.0,0.0
tess2024223182411,confirmed_planet,,0.6316006,1.3540597558021545,1.0,0.0
tess2024223182411,confirmed_planet,,0.5942613,1.5149597525596619,1.0,0.0
tess2021204101404,confirmed_planet,,0.584783,1.3711891770362854,1.0,0.0
tess2024003055635,confirmed_planet,,0.58688223,1.1332228183746338,1.0,0.020270824432373047
tess2021175071901,confirmed_planet,,0.59018767,1.0951171517372131,1.0,0.042629122734069824
tess2024223182411,confirmed_planet,,0.3807591,1.1344312280416489,0.947974681854248,0.0
tess2024170053053,confirmed_planet,,0.57119924,1.2744978964328766,1.0,0.0
tess2024223182411,confirmed_planet,,0.6141538,1.232046127319336,1.0,0.0
tess2022190063128,confirmed_planet,,0.5933402,1.3414235413074493,1.0,0.0
tess2022217014003,confirmed_planet,,0.6116513,1.516259253025055,1.0,0.0
tess2024223182411,confirmed_planet,,0.58257455,1.3682924211025238,1.0,0.0
tess2024223182411,confirmed_planet,,0.619441,1.1594665199518204,1.0,0.039707720279693604
tess2024058030222,confirmed_planet,,0.5534136,1.3344360291957855,1.0,0.0
tess2024196212429,confirmed_planet,,0.60628074,1.311735987663269,1.0,0.0
tess2024003055635,confirmed_planet,,0.574249,1.3147805333137512,1.0,0.0
tess2022190063128,confirmed_planet,,0.568724,1.0794384106993675,1.0,0.02900475263595581
tess2024030031500,confirmed_planet,,0.5718294,1.3074065446853638,1.0,0.0
tess2024030031500,confirmed_planet,,0.6176482,1.0809561014175415,1.0,0.07717013359069824
tess2024003055635,confirmed_planet,,0.6033107,1.0802969187498093,1.0,0.06316226720809937
tess2021204101404,confirmed_planet,,0.58545095,1.264471411705017,1.0,0.0
tess2021204101404,confirmed_planet,,0.5804072,1.4225303828716278,1.0,0.0
tess2024223182411,confirmed_planet,,0.6037694,1.3263759315013885,1.0,0.0
tess2024030031500,confirmed_planet,,0.5734487,1.274231880903244,1.0,0.0
tess2024170053053,confirmed_planet,,0.57759446,1.3752702474594116,1.0,0.0
tess2024170053053,confirmed_planet,,0.5751589,1.37859708070755,1.0,0.0
tess2024196212429,confirmed_planet,,0.5989285,0.9510449320077896,1.0,0.1234060525894165
tess2024003055635,confirmed_planet,,0.5652591,1.1565477550029755,1.0,0.0
tess2022190063128,confirmed_planet,,0.57574004,1.1778102219104767,1.0,0.0
tess2021175071901,confirmed_planet,,0.6062278,1.214982196688652,1.0,0.0
tess2024196212429,confirmed_planet,,0.52159,1.2359245717525482,1.0,0.0
tess2024003055635,confirmed_planet,,0.61151296,1.1376329064369202,1.0,0.04269653558731079
tess2024223182411,confirmed_planet,,0.59812397,1.3506039679050446,1.0,0.0
tess2022164095748,confirmed_planet,,0.57854736,1.0979713946580887,1.0,0.029561638832092285
tess2024223182411,confirmed_planet,,0.59316427,1.253991037607193,1.0,0.0
tess2022164095748,confirmed_planet,,0.58350366,1.3306655585765839,1.0,0.0
tess2024030031500,confirmed_planet,,0.59518087,1.1752543449401855,1.0,0.007553696632385254
tess2024196212429,confirmed_planet,,0.60744476,1.2832331955432892,1.0,0.0
tess2022217014003,confirmed_planet,,0.59357005,1.2142210006713867,1.0,0.0
tess2021175071901,confirmed_planet,,0.4231107,1.3123142421245575,1.0,0.0
tess2022190063128,confirmed_planet,,0.584612,1.3803257644176483,1.0,0.0
tess2024196212429,confirmed_planet,,0.6143731,1.3022031784057617,1.0,0.0
tess2024223182411,confirmed_planet,,0.59225816,1.2240647673606873,1.0,0.0
tess2021204101404,confirmed_planet,,0.53002816,1.3467495143413544,1.0,0.0
tess2024030031500,confirmed_planet,,0.5716927,1.322004348039627,1.0,0.0
tess2024196212429,confirmed_planet,,0.56753325,1.1675440520048141,1.0,0.0
tess2024030031500,confirmed_planet,,0.6103562,1.1704964190721512,1.0,0.025107979774475098
tess2024223182411,confirmed_planet,,0.6138872,1.2303095161914825,1.0,0.0
tess2024223182411,confirmed_planet,,0.58827657,1.2184946537017822,1.0,0.0
tess2021175071901,confirmed_planet,,0.54818726,1.3486764132976532,1.0,0.0
tess2021204101404,confirmed_planet,,0.5147563,1.181233212351799,1.0,0.0
tess2024170053053,confirmed_planet,,0.54626274,1.2258842587471008,1.0,0.0
tess2024223182411,confirmed_planet,,0.59602827,1.2768015563488007,1.0,0.0
tess2024223182411,confirmed_planet,,0.58721566,1.0501286126673222,1.0,0.06215137243270874
tess2024003055635,confirmed_planet,,0.52774334,1.1961061656475067,1.0,0.0
tess2024003055635,confirmed_planet,,0.5651618,1.2527592778205872,1.0,0.0
tess2022190063128,confirmed_planet,,0.5825612,1.3026873171329498,1.0,0.0
tess2024170053053,confirmed_planet,,0.57465947,1.3815467953681946,1.0,0.0
tess2024170053053,confirmed_planet,,0.6440287,1.5186565518379211,1.0,0.0
tess2024003055635,confirmed_planet,,0.5879696,1.128257468342781,1.0,0.02384084463119507
tess2024223182411,confirmed_planet,,0.49352965,1.4306626915931702,1.0,0.0
tess2022190063128,confirmed_planet,,0.5806691,1.4086481928825378,1.0,0.0
tess2024223182411,confirmed_planet,,0.56809884,1.1747232973575592,1.0,0.0
tess2024223182411,confirmed_planet,,0.5990626,1.136410877108574,1.0,0.030857205390930176
tess2022217014003,confirmed_planet,,0.603706,1.4373141825199127,1.0,0.0
tess2024249191853,confirmed_planet,,0.56825304,1.1937711536884308,1.0,0.0
tess2024003055635,confirmed_planet,,0.5890615,1.1620735228061676,1.0,0.008024752140045166
tess2024196212429,confirmed_planet,,0.5662503,1.3766888082027435,1.0,0.0
tess2024003055635,confirmed_planet,,0.5554682,1.4307045638561249,1.0,0.0
tess2024030031500,confirmed_planet,,0.56903124,1.0951962545514107,1.0,0.021433115005493164
tess2024030031500,confirmed_planet,,0.6169024,1.253974586725235,1.0,0.0
tess2022190063128,confirmed_planet,,0.5755076,1.177073910832405,1.0,0.0
tess2024223182411,confirmed_planet,,0.6085394,1.4018511176109314,1.0,0.0
tess2024196212429,confirmed_planet,,0.5702836,1.1535094678401947,1.0,0.0
tess2022190063128,confirmed_planet,,0.5928659,1.1414682269096375,1.0,0.022131741046905518
tess2022164095748,confirmed_planet,,0.6369762,1.4089254438877106,1.0,0.0
tess2024196212429,confirmed_planet,,0.61056733,1.2510660886764526,1.0,0.0
tess2022190063128,confirmed_planet,,0.49828926,1.250024825334549,1.0,0.0
tess2024196212429,confirmed_planet,,0.5959683,1.193079799413681,1.0,0.0
tess2024003055635,confirmed_planet,,0.5917647,1.304912120103836,1.0,0.0
tess2022190063128,confirmed_planet,,0.5924332,1.086478367447853,1.0,0.04919403791427612
tess2024003055635,confirmed_planet,,0.57287484,1.0479184612631798,1.0,0.04891562461853027
tess2024223182411,confirmed_planet,,0.60453993,1.244382068514824,1.0,0.0
tess2024003055635,confirmed_planet,,0.5680873,1.2128216624259949,1.0,0.0
tess2024196212429,confirmed_planet,,0.62968886,1.010087564587593,1.0,0.12464505434036255
tess2024030031500,confirmed_planet,,0.57581365,0.9935898031108081,1.0,0.0790187418460846
tess2024196212429,confirmed_planet,,0.58667374,1.276098906993866,1.0,0.0
tess2024196212429,confirmed_planet,,0.60288817,1.19321671128273,1.0,0.0062798261642456055
tess2024170053053,confirmed_planet,,0.52427655,1.3446282148361206,1.0,0.0
tess2024196212429,confirmed_planet,,0.6181959,1.2549311816692352,1.0,0.0
tess2024003055635,confirmed_planet,,0.5872412,0.9915232723578811,1.0,0.09147953987121582
tess2024196212429,confirmed_planet,,0.59145296,1.1715417802333832,1.0,0.005682051181793213
tess2021175071901,confirmed_planet,,0.5044159,1.1923732906579971,1.0,0.0
tess2024223182411,confirmed_planet,,0.5675771,1.4147337079048157,1.0,0.0
tess2024058030222,confirmed_planet,,0.5485064,1.4829778671264648,1.0,0.0
tess2020160202036,confirmed_planet,,0.6297409,1.2906692028045654,1.0,0.0
tess2022190063128,confirmed_planet,,0.47979784,1.178967922925949,1.0,0.0
tess2024196212429,confirmed_planet,,0.5963681,1.097849428653717,1.0,0.047443389892578125
tess2024223182411,confirmed_planet,,0.5671487,1.5338256359100342,1.0,0.0
tess2022164095748,confirmed_planet,,0.6264019,1.188168779015541,1.0,0.032317519187927246
tess2024223182411,confirmed_planet,,0.5897579,1.2071675211191177,1.0,0.0
tess2024196212429,confirmed_planet,,0.6071123,1.2448914051055908,1.0,0.0
tess2024058030222,confirmed_planet,,0.5931264,1.1469213664531708,1.0,0.01966571807861328
tess2024196212429,confirmed_planet,,0.623311,1.0366355739533901,1.0,0.10499322414398193
tess2021175071901,confirmed_planet,,0.572407,1.1155819445848465,1.0,0.014616012573242188
tess2024030031500,confirmed_planet,,0.5500771,0.9912730818614364,1.0,0.05444052815437317
tess2024196212429,confirmed_planet,,0.6239297,1.440407246351242,1.0,0.0
tess2020160202036,confirmed_planet,,0.59529954,1.3644013702869415,1.0,0.0
tess2024196212429,confirmed_planet,,0.56738377,1.2770946621894836,1.0,0.0
tess2024223182411,confirmed_planet,,0.39965338,1.1548869609832764,0.9770968556404114,0.0
tess2024223182411,confirmed_planet,,0.5821208,1.0686617344617844,1.0,0.047789931297302246
tess2024223182411,confirmed_planet,,0.5780821,1.157935231924057,1.0,0.0
tess2024196212429,confirmed_planet,,0.6203333,1.3606789112091064,1.0,0.0
tess2022190063128,confirmed_planet,,0.5552718,1.1549288183450699,1.0,0.0
tess2024003055635,confirmed_planet,,0.46940273,1.1355822086334229,1.0,0.0
tess2024196212429,confirmed_planet,,0.57276964,1.5230605006217957,1.0,0.0
tess2024223182411,confirmed_planet,,0.53350514,1.3475131392478943,1.0,0.0
tess2024196212429,confirmed_planet,,0.5955845,1.2270692437887192,1.0,0.0
tess2024223182411,confirmed_planet,,0.5948646,1.237910896539688,1.0,0.0
tess2024170053053,confirmed_planet,,0.5963276,1.1968885660171509,1.0,0.0
tess2024223182411,confirmed_planet,,0.58346814,1.0110762417316437,1.0,0.0779300332069397
tess2024223182411,confirmed_planet,,0.5982269,1.3856889307498932,1.0,0.0
tess2024223182411,confirmed_planet,,0.59760404,1.4339989721775055,1.0,0.0
tess2024003055635,confirmed_planet,,0.56914276,1.2632264196872711,1.0,0.0
tess2024196212429,confirmed_planet,,0.5940647,1.1992686986923218,1.0,0.0
tess2024249191853,confirmed_planet,,0.5929951,1.279461532831192,1.0,0.0
tess2024003055635,confirmed_planet,,0.5829956,1.5730249881744385,1.0,0.0
tess2021175071901,confirmed_planet,,0.58992285,1.2210902720689774,1.0,0.0
tess2024196212429,confirmed_planet,,0.57968247,1.2601901292800903,1.0,0.0
tess2024223182411,confirmed_planet,,0.5883876,1.1887758821249008,1.0,0.0
tess2022190063128,confirmed_planet,,0.45706534,1.1988456547260284,1.0,0.0
tess2024170053053,confirmed_planet,,0.5782393,1.2605129480361938,1.0,0.0
tess2024196212429,confirmed_planet,,0.5938188,1.1639810353517532,1.0,0.011828243732452393
tess2024003055635,confirmed_planet,,0.6117106,1.3379944264888763,1.0,0.0
tess2024223182411,confirmed_planet,,0.6060756,1.1754076033830643,1.0,0.018371760845184326
tess2022190063128,confirmed_planet,,0.59136826,1.4367056787014008,1.0,0.0
tess2024196212429,confirmed_planet,,0.5807936,1.2960188388824463,1.0,0.0
tess2024030031500,confirmed_planet,,0.5485155,1.0055438098497689,1.0,0.045743584632873535
tess2024003055635,confirmed_planet,,0.5735877,1.284211426973343,1.0,0.0
tess2024170053053,confirmed_planet,,0.5560999,1.3704651594161987,1.0,0.0
tess2024223182411,confirmed_planet,,0.5500106,1.398398995399475,1.0,0.0
tess2024003055635,confirmed_planet,,0.5623501,1.436130315065384,1.0,0.0
tess2022164095748,confirmed_planet,,0.6079541,1.4207714200019836,1.0,0.0
tess2024196212429,confirmed_planet,,0.5794918,1.1441092789173126,1.0,0.007437169551849365
tess2024058030222,confirmed_planet,,0.36324134,1.2932869791984558,1.0,0.0
tess2022164095748,confirmed_planet,,0.5973944,1.094999149441719,1.0,0.04989480972290039
tess2024196212429,confirmed_planet,,0.56609184,1.2634215950965881,1.0,0.0
tess2024223182411,confirmed_planet,,0.5803582,1.0115786055102944,1.0,0.07456892728805542
tess2022190063128,confirmed_planet,,0.5790234,1.2925913035869598,1.0,0.0
tess2024003055635,confirmed_planet,,0.49754706,1.198802873492241,1.0,0.0
tess2024030031500,confirmed_planet,,0.60880286,1.0699500888586044,1.0,0.07382780313491821
tess2024030031500,confirmed_planet,,0.61789674,1.3844774067401886,1.0,0.0
tess2022190063128,confirmed_planet,,0.58766145,1.1434627920389175,1.0,0.01593005657196045
tess2022190063128,confirmed_planet,,0.44720167,1.2539670765399933,1.0,0.0
tess2021204101404,confirmed_planet,,0.47386518,1.3412686884403229,1.0,0.0
tess2022164095748,confirmed_planet,,0.6093696,1.26855006814003,1.0,0.0
tess2022190063128,confirmed_planet,,0.579428,1.2025338411331177,1.0,0.0
tess2024003055635,confirmed_planet,,0.6079264,1.0556569434702396,1.0,0.0800979733467102
tess2024003055635,confirmed_planet,,0.60431904,1.259295493364334,1.0,0.0
tess2019226182529,confirmed_planet,,0.5807632,1.1777223497629166,1.0,0.0
tess2024030031500,confirmed_planet,,0.56150496,1.179296612739563,1.0,0.0
tess2024003055635,confirmed_planet,,0.56984633,1.4269722700119019,1.0,0.0
tess2024196212429,confirmed_planet,,0.60911614,1.3470544517040253,1.0,0.0
tess2024223182411,confirmed_planet,,0.60915613,1.2421551793813705,1.0,0.0
tess2022164095748,confirmed_planet,,0.5862838,0.9912762939929962,1.0,0.0906456708908081
tess2024223182411,confirmed_planet,,0.6005167,1.4078163504600525,1.0,0.0
tess2022217014003,confirmed_planet,,0.58691925,1.3387105762958527,1.0,0.0
tess2024223182411,confirmed_planet,,0.61249846,1.2398425042629242,1.0,0.0
tess2024003055635,confirmed_planet,,0.5860142,1.468906968832016,1.0,0.0
tess2024223182411,confirmed_planet,,0.59149176,1.467077910900116,1.0,0.0
tess2024196212429,confirmed_planet,,0.5699467,1.1593513488769531,1.0,0.0
tess2024003055635,confirmed_planet,,0.58372194,1.1261658668518066,1.0,0.020639002323150635
tess2024058030222,confirmed_planet,,0.56689477,1.2693619132041931,1.0,0.0
tess2024196212429,confirmed_planet,,0.59486693,1.195899486541748,1.0,0.0
tess2021204101404,confirmed_planet,,0.5906798,1.3876635432243347,1.0,0.0
tess2024030031500,confirmed_planet,,0.61548674,1.3557961583137512,1.0,0.0
tess2024196212429,confirmed_planet,,0.47339192,1.3137255012989044,1.0,0.0
tess2024196212429,confirmed_planet,,0.37947023,1.2333212494850159,0.9961308240890503,0.0
tess2022217014003,confirmed_planet,,0.58646363,1.3841961920261383,1.0,0.0
tess2022164095748,confirmed_planet,,0.6476097,1.2353708148002625,1.0,0.02992427349090576
tess2024196212429,confirmed_planet,,0.57021457,1.3825619518756866,1.0,0.0
tess2024030031500,confirmed_planet,,0.58745915,1.1020645499229431,1.0,0.036426842212677
tess2024003055635,confirmed_planet,,0.5779599,1.4416203200817108,1.0,0.0
tess2020160202036,confirmed_planet,,0.40837422,1.374644160270691,1.0,0.0
tess2024003055635,confirmed_planet,,0.5563405,1.2000859677791595,1.0,0.0
tess2024223182411,confirmed_planet,,0.5963393,1.2330566495656967,1.0,0.0
tess2024030031500,confirmed_planet,,0.57655823,1.2180925458669662,1.0,0.0
tess2024223182411,confirmed_planet,,0.42990676,1.318520337343216,1.0,0.0
tess2024223182411,confirmed_planet,,0.5780076,1.2936561703681946,1.0,0.0
tess2024003055635,confirmed_planet,,0.58175683,1.1367383897304535,1.0,0.013387620449066162
tess2024030031500,confirmed_planet,,0.59372574,1.3145057260990143,1.0,0.0
tess2024170053053,confirmed_planet,,0.56116927,1.149945244193077,1.0,0.0
tess2024196212429,confirmed_planet,,0.5470767,1.249182790517807,1.0,0.0
tess2024030031500,confirmed_planet,,0.5762524,1.3873030543327332,1.0,0.0
tess2024223182411,confirmed_planet,,0.6019634,1.3270013928413391,1.0,0.0
tess2022164095748,confirmed_planet,,0.5969872,1.3736211955547333,1.0,0.0
tess2022164095748,confirmed_planet,,0.5803923,1.3000277876853943,1.0,0.0
tess2022190063128,confirmed_planet,,0.5838015,1.3794040083885193,1.0,0.0
tess2022190063128,confirmed_planet,,0.5667098,1.3023526668548584,1.0,0.0
tess2024170053053,confirmed_planet,,0.5366499,1.2257329672574997,1.0,0.0
tess2024170053053,confirmed_planet,,0.603715,1.2362486273050308,1.0,0.0
tess2024003055635,confirmed_planet,,0.61713403,1.1504530012607574,1.0,0.041907548904418945
tess2024196212429,confirmed_planet,,0.5911941,1.0254389233887196,1.0,0.07847464084625244
tess2024030031500,confirmed_planet,,0.56790596,1.4840287566184998,1.0,0.0
tess2024196212429,confirmed_planet,,0.6146718,1.3801898062229156,1.0,0.0
tess2024196212429,confirmed_planet,,0.5704229,1.1524575054645538,1.0,0.0
tess2024196212429,confirmed_planet,,0.59917384,1.1633388847112656,1.0,0.017504394054412842
tess2024223182411,confirmed_planet,,0.5762528,1.38747176527977,1.0,0.0
tess2024223182411,confirmed_planet,,0.5754151,1.1898001730442047,1.0,0.0
tess2024058030222,confirmed_planet,,0.56536555,1.1897833347320557,1.0,0.0
tess2024030031500,confirmed_planet,,0.5864129,1.436318188905716,1.0,0.0
tess2024196212429,confirmed_planet,,0.6068525,1.3478147089481354,1.0,0.0
tess2024030031500,confirmed_planet,,0.5858048,1.0728410556912422,1.0,0.04938429594039917
tess2024223182411,confirmed_planet,,0.60927624,1.174467757344246,1.0,0.02204233407974243
tess2021204101404,confirmed_planet,,0.60068846,1.1258251816034317,1.0,0.03777587413787842
tess2024170053053,confirmed_planet,,0.5444932,1.2390734255313873,1.0,0.0
tess2024196212429,confirmed_planet,,0.48144594,1.2289782017469406,1.0,0.0
tess2024058030222,confirmed_planet,,0.58025897,1.1801128834486008,1.0,0.0
tess2022190063128,confirmed_planet,,0.57993704,1.1791296005249023,1.0,0.0
tess2022164095748,confirmed_planet,,0.617024,1.0512964650988579,1.0,0.09137576818466187
tess2024030031500,confirmed_planet,,0.5151481,1.1772620230913162,1.0,0.0
tess2024196212429,confirmed_planet,,0.60123676,1.2096376717090607,1.0,0.0
tess2024196212429,confirmed_planet,,0.57832444,1.3936251103878021,1.0,0.0
tess2024003055635,confirmed_planet,,0.5632924,1.1167219206690788,1.0,0.004931449890136719
tess2024196212429,confirmed_planet,,0.6149182,1.3872803747653961,1.0,0.0
tess2024223182411,confirmed_planet,,0.5725612,1.2408717423677444,1.0,0.0
tess2024223182411,confirmed_planet,,0.5919929,1.3612124025821686,1.0,0.0
tess2024170053053,confirmed_planet,,0.60650474,1.216169998049736,1.0,0.0
tess2022190063128,confirmed_planet,,0.56109303,1.1516113579273224,1.0,0.0
tess2021204101404,confirmed_planet,,0.52086866,1.157867580652237,1.0,0.0
tess2024030031500,confirmed_planet,,0.5785477,1.221777766942978,1.0,0.0
tess2024223182411,confirmed_planet,,0.57100207,1.1759234368801117,1.0,0.0
tess2022164095748,confirmed_planet,,0.5947947,1.3030956983566284,1.0,0.0
tess2019198215352,confirmed_planet,,0.5590805,1.3621529936790466,1.0,0.0
tess2021204101404,confirmed_planet,,0.5944714,1.2343162894248962,1.0,0.0
tess2021175071901,confirmed_planet,,0.3040396,1.3256668150424957,0.9668729901313782,0.0
tess2024223182411,confirmed_planet,,0.56168145,1.5096312761306763,1.0,0.0
tess2021175071901,confirmed_planet,,0.57157296,1.2488299757242203,1.0,0.0
tess2024196212429,confirmed_planet,,0.53454375,1.390637457370758,1.0,0.0
tess2024196212429,confirmed_planet,,0.5821499,1.1586584597826004,1.0,0.0028206706047058105
tess2024003055635,confirmed_planet,,0.5168993,1.2134690582752228,1.0,0.0
tess2024030031500,confirmed_planet,,0.5824256,1.2832668125629425,1.0,0.0
tess2024196212429,confirmed_planet,,0.5504764,1.2599729299545288,1.0,0.0
tess2022190063128,confirmed_planet,,0.56890434,1.3526861071586609,1.0,0.0
tess2024196212429,confirmed_planet,,0.5947301,1.4012190103530884,1.0,0.0
tess2024030031500,confirmed_planet,,0.60399187,1.3780227899551392,1.0,0.0
tess2024170053053,confirmed_planet,,0.5920021,1.4559836089611053,1.0,0.0
tess2024223182411,confirmed_planet,,0.6091649,1.3160226941108704,1.0,0.0
tess2024003055635,confirmed_planet,,0.605031,1.2973696291446686,1.0,0.0
tess2024196212429,confirmed_planet,,0.601048,1.048768762499094,1.0,0.07666361331939697
tess2022190063128,confirmed_planet,,0.58190495,1.2579645812511444,1.0,0.0
tess2024003055635,confirmed_planet,,0.5724193,1.120477519929409,1.0,0.012180507183074951
tess2024003055635,confirmed_planet,,0.60994595,1.0496213659644127,1.0,0.08513528108596802
tess2021204101404,confirmed_planet,,0.3554532,1.3265565931797028,1.0,0.0
tess2024030031500,confirmed_planet,,0.59095216,1.0868485644459724,1.0,0.047527849674224854
tess2024223182411,confirmed_planet,,0.62263244,1.166208028793335,1.0,0.03952842950820923
tess2021175071901,confirmed_planet,,0.55179924,1.4253023266792297,1.0,0.0
tess2024003055635,confirmed_planet,,0.4648873,1.2000268995761871,1.0,0.0
tess2024196212429,confirmed_planet,,0.5699823,1.269909918308258,1.0,0.0
tess2024170053053,confirmed_planet,,0.5879269,1.2654466927051544,1.0,0.0
tess2021204101404,confirmed_planet,,0.59518135,1.2192573547363281,1.0,0.0
tess2024170053053,confirmed_planet,,0.5792955,1.3662863075733185,1.0,0.0
tess2024223182411,confirmed_planet,,0.59125274,1.1235168278217316,1.0,0.02949434518814087
tess2024003055635,confirmed_planet,,0.5367112,0.9538138620555401,1.0,0.059804290533065796
tess2024030031500,confirmed_planet,,0.5671507,1.3872056305408478,1.0,0.0
tess2024003055635,confirmed_planet,,0.48600397,1.1248087212443352,1.0,0.0
tess2024030031500,confirmed_planet,,0.57971853,1.3004695177078247,1.0,0.0
tess2021175071901,confirmed_planet,,0.58984107,1.3318897783756256,1.0,0.0
tess2024030031500,confirmed_planet,,0.33677083,1.2532629072666168,0.963402271270752,0.0
tess2024223182411,confirmed_planet,,0.5533165,1.1297232061624527,1.0,0.0
tess2024030031500,confirmed_planet,,0.6108409,1.415059745311737,1.0,0.0
tess2024030031500,confirmed_planet,,0.575118,1.2551606595516205,1.0,0.0
tess2024223182411,confirmed_planet,,0.62302846,1.0785153955221176,1.0,0.083770751953125
tess2024030031500,confirmed_planet,,0.5638006,1.2101753801107407,1.0,0.0
tess2024196212429,confirmed_planet,,0.5930255,1.2630577087402344,1.0,0.0
tess2024170053053,confirmed_planet,,0.5609294,1.2263635247945786,1.0,0.0
tess2024223182411,confirmed_planet,,0.5727206,1.2583348453044891,1.0,0.0
tess2024003055635,confirmed_planet,,0.59486336,1.1914047598838806,1.0,0.0
tess2021204101404,confirmed_planet,,0.5754951,1.0139923561364412,1.0,0.06849896907806396
tess2021175071901,confirmed_planet,,0.5763887,1.218484252691269,1.0,0.0
tess2024196212429,confirmed_planet,,0.6148936,0.9914579130709171,1.0,0.11916464567184448
tess2024196212429,confirmed_planet,,0.6061364,1.089944027364254,1.0,0.06116437911987305
tess2021204101404,confirmed_planet,,0.587385,1.253976196050644,1.0,0.0
tess2021204101404,confirmed_planet,,0.5769879,1.4050424695014954,1.0,0.0
tess2024223182411,confirmed_planet,,0.58217615,1.3728705644607544,1.0,0.0
tess2024223182411,confirmed_planet,,0.5811871,1.22080197930336,1.0,0.0
tess2024223182411,confirmed_planet,,0.596057,1.1814813911914825,1.0,0.005316317081451416
tess2021204101404,confirmed_planet,,0.5889706,1.0950687676668167,1.0,0.041436195373535156
tess2024170053053,confirmed_planet,,0.5391407,1.2566639482975006,1.0,0.0
tess2024030031500,confirmed_planet,,0.58406323,1.409305602312088,1.0,0.0
tess2024170053053,confirmed_planet,,0.5766144,1.3328199088573456,1.0,0.0
tess2024196212429,confirmed_planet,,0.57185477,1.4491024613380432,1.0,0.0
tess2024003055635,confirmed_planet,,0.52587324,1.3369084298610687,1.0,0.0
tess2024196212429,confirmed_planet,,0.57144797,1.2751472294330597,1.0,0.0
tess2022164095748,confirmed_planet,,0.6008404,1.1967884749174118,1.0,0.0024461746215820312
tess2024003055635,confirmed_planet,,0.5935779,1.2842716872692108,1.0,0.0
tess2024030031500,confirmed_planet,,0.58153707,1.1509859561920166,1.0,0.0060440897941589355
tess2021204101404,confirmed_planet,,0.4551723,1.2085484266281128,1.0,0.0
tess2024030031500,confirmed_planet,,0.5573255,1.2474339455366135,1.0,0.0
tess2024058030222,confirmed_planet,,0.56989646,1.3064196407794952,1.0,0.0
tess2024196212429,confirmed_planet,,0.6206202,1.1097785234451294,1.0,0.06573092937469482
tess2024223182411,confirmed_planet,,0.5810152,1.5082738399505615,1.0,0.0
tess2024196212429,confirmed_planet,,0.548561,1.501033067703247,1.0,0.0
tess2021175071901,confirmed_planet,,0.59871316,1.1152226477861404,1.0,0.041101813316345215
tess2022217014003,confirmed_planet,,0.5919068,1.4171644449234009,1.0,0.0
tess2024003055635,confirmed_planet,,0.56297225,1.3919590413570404,1.0,0.0
tess2022164095748,confirmed_planet,,0.5612815,1.205238252878189,1.0,0.0
tess2022164095748,confirmed_planet,,0.5915348,1.3175937831401825,1.0,0.0
tess2024003055635,confirmed_planet,,0.5947417,1.2917883098125458,1.0,0.0
tess2021175071901,confirmed_planet,,0.48966345,1.126398742198944,1.0,0.0
tess2024170053053,confirmed_planet,,0.47683096,1.2459748089313507,1.0,0.0
tess2024170053053,confirmed_planet,,0.5493881,1.5095508098602295,1.0,0.0
tess2024003055635,confirmed_planet,,0.5039664,1.3160113096237183,1.0,0.0
tess2024030031500,confirmed_planet,,0.5512779,1.3133929669857025,1.0,0.0
tess2024223182411,confirmed_planet,,0.5844052,1.1900501251220703,1.0,0.0
tess2021175071901,confirmed_planet,,0.59666336,1.3653984665870667,1.0,0.0
tess2024223182411,confirmed_planet,,0.5976132,1.36948823928833,1.0,0.0
tess2024196212429,confirmed_planet,,0.6370905,1.1509000062942505,1.0,0.06164050102233887
tess2024003055635,confirmed_planet,,0.58770907,1.344870001077652,1.0,0.0
tess2024196212429,confirmed_planet,,0.55448407,1.2628224790096283,1.0,0.0
tess2024170053053,confirmed_planet,,0.5928396,1.4469320476055145,1.0,0.0
tess2024003055635,confirmed_planet,,0.6125465,1.2215308547019958,1.0,0.0017810463905334473
tess2024003055635,confirmed_planet,,0.4680741,1.2994143068790436,1.0,0.0
tess2024170053053,confirmed_planet,,0.5862856,1.2670778334140778,1.0,0.0
